Time,Residuals,File
118.79797979797979,0.004558319181285908,data/synthetic Set E - No1.csv
120.0,0.01458048774839349,data/synthetic Set E - No1.csv
5.808080808080808,-0.0028953909346327578,data/synthetic Set E - No2.csv
7.01010101010101,0.011696153019634115,data/synthetic Set E - No2.csv
8.212121212121213,-0.011955014507801232,data/synthetic Set E - No2.csv
9.414141414141413,-0.010467397299710468,data/synthetic Set E - No2.csv
10.616161616161616,-0.0074893077146030995,data/synthetic Set E - No2.csv
11.818181818181818,0.006083007404165008,data/synthetic Set E - No2.csv
13.02020202020202,0.002807167578745995,data/synthetic Set E - No2.csv
14.222222222222221,0.004006871480355612,data/synthetic Set E - No2.csv
15.424242424242424,0.017206828878611913,data/synthetic Set E - No2.csv
16.626262626262626,0.002934745355150703,data/synthetic Set E - No2.csv
17.828282828282827,-0.015587328519178545,data/synthetic Set E - No2.csv
19.03030303030303,-0.0027995399600504456,data/synthetic Set E - No2.csv
20.232323232323232,0.008695002798091767,data/synthetic Set E - No2.csv
21.434343434343436,-0.007697311125566264,data/synthetic Set E - No2.csv
22.636363636363637,0.0005888677343712789,data/synthetic Set E - No2.csv
23.838383838383837,0.005064856243158444,data/synthetic Set E - No2.csv
25.04040404040404,0.017158006528684155,data/synthetic Set E - No2.csv
26.242424242424242,-0.0023615474401739167,data/synthetic Set E - No2.csv
27.444444444444443,-0.011462640595681473,data/synthetic Set E - No2.csv
28.646464646464647,-0.0076379336615567395,data/synthetic Set E - No2.csv
29.848484848484848,0.001315382991769365,data/synthetic Set E - No2.csv
31.050505050505052,-0.006782170948544608,data/synthetic Set E - No2.csv
32.25252525252525,0.008409885448132148,data/synthetic Set E - No2.csv
33.45454545454545,0.007849469491042593,data/synthetic Set E - No2.csv
34.656565656565654,0.017251091449380973,data/synthetic Set E - No2.csv
35.85858585858586,0.008326563734999737,data/synthetic Set E - No2.csv
37.06060606060606,-0.0028728562129818336,data/synthetic Set E - No2.csv
38.26262626262626,0.018212354162107758,data/synthetic Set E - No2.csv
39.464646464646464,0.011442767669469944,data/synthetic Set E - No2.csv
40.666666666666664,0.005876587313545123,data/synthetic Set E - No2.csv
41.86868686868687,-0.006580785824624402,data/synthetic Set E - No2.csv
43.07070707070707,0.015062814727271001,data/synthetic Set E - No2.csv
44.27272727272727,-0.006897867441479244,data/synthetic Set E - No2.csv
45.474747474747474,0.02166174816990052,data/synthetic Set E - No2.csv
46.676767676767675,0.0004268649725013285,data/synthetic Set E - No2.csv
47.878787878787875,0.005815915025373264,data/synthetic Set E - No2.csv
49.08080808080808,0.006656300680562777,data/synthetic Set E - No2.csv
50.282828282828284,0.018282574497061388,data/synthetic Set E - No2.csv
51.484848484848484,0.016290307326359832,data/synthetic Set E - No2.csv
52.686868686868685,-0.0074887867578574685,data/synthetic Set E - No2.csv
53.888888888888886,0.00845005341403604,data/synthetic Set E - No2.csv
55.09090909090909,0.005533472084937374,data/synthetic Set E - No2.csv
56.292929292929294,0.002385685746813637,data/synthetic Set E - No2.csv
57.494949494949495,0.017035032721971488,data/synthetic Set E - No2.csv
58.696969696969695,0.018302206178349545,data/synthetic Set E - No2.csv
59.898989898989896,0.0044480775748443335,data/synthetic Set E - No2.csv
61.101010101010104,-0.024010835701882116,data/synthetic Set E - No2.csv
62.303030303030305,0.017402642575355287,data/synthetic Set E - No2.csv
63.505050505050505,-0.02152129855161411,data/synthetic Set E - No2.csv
64.70707070707071,0.010318332046239775,data/synthetic Set E - No2.csv
65.9090909090909,0.0026961548888990716,data/synthetic Set E - No2.csv
67.11111111111111,-0.014480498732892921,data/synthetic Set E - No2.csv
68.31313131313131,0.012540341607651273,data/synthetic Set E - No2.csv
69.51515151515152,0.0028852558666218053,data/synthetic Set E - No2.csv
70.71717171717172,0.010675321199900778,data/synthetic Set E - No2.csv
71.91919191919192,-0.0027077030446165384,data/synthetic Set E - No2.csv
73.12121212121212,-0.004423483856385357,data/synthetic Set E - No2.csv
74.32323232323232,0.0026555855782623983,data/synthetic Set E - No2.csv
75.52525252525253,0.008210382717838804,data/synthetic Set E - No2.csv
76.72727272727273,0.013102937569656747,data/synthetic Set E - No2.csv
77.92929292929293,0.00237543762436776,data/synthetic Set E - No2.csv
79.13131313131314,0.002376243302208869,data/synthetic Set E - No2.csv
80.33333333333333,0.007656655399772672,data/synthetic Set E - No2.csv
81.53535353535354,0.008071475292631747,data/synthetic Set E - No2.csv
82.73737373737374,0.002579808047706744,data/synthetic Set E - No2.csv
83.93939393939394,-0.0068710494729403715,data/synthetic Set E - No2.csv
85.14141414141415,0.013822627336505966,data/synthetic Set E - No2.csv
86.34343434343434,-0.011018850462671925,data/synthetic Set E - No2.csv
87.54545454545455,0.004957342158234401,data/synthetic Set E - No2.csv
88.74747474747475,0.0034481525698896176,data/synthetic Set E - No2.csv
89.94949494949495,-0.008050393124345856,data/synthetic Set E - No2.csv
91.15151515151516,0.004961956656923339,data/synthetic Set E - No2.csv
92.35353535353535,-0.0010406412969660161,data/synthetic Set E - No2.csv
93.55555555555556,-0.009253408457313705,data/synthetic Set E - No2.csv
94.75757575757575,-0.006044836681096233,data/synthetic Set E - No2.csv
95.95959595959596,-0.020533800891772813,data/synthetic Set E - No2.csv
97.16161616161617,-0.002908215715770157,data/synthetic Set E - No2.csv
98.36363636363636,-0.010565064489756915,data/synthetic Set E - No2.csv
99.56565656565657,0.00015387528626720215,data/synthetic Set E - No2.csv
100.76767676767676,0.016604466102698057,data/synthetic Set E - No2.csv
101.96969696969697,0.016208196907985806,data/synthetic Set E - No2.csv
103.17171717171718,0.013985622742958115,data/synthetic Set E - No2.csv
104.37373737373737,0.011200974943001873,data/synthetic Set E - No2.csv
105.57575757575758,0.0005848316277135002,data/synthetic Set E - No2.csv
106.77777777777777,-0.008044019832795124,data/synthetic Set E - No2.csv
107.97979797979798,-0.004205338860702512,data/synthetic Set E - No2.csv
109.18181818181819,-0.0020018786514816034,data/synthetic Set E - No2.csv
110.38383838383838,-0.01284173759959839,data/synthetic Set E - No2.csv
111.58585858585859,-0.000539513659322588,data/synthetic Set E - No2.csv
112.78787878787878,-0.004859418970500129,data/synthetic Set E - No2.csv
113.98989898989899,-0.01445055426555164,data/synthetic Set E - No2.csv
115.1919191919192,-0.007727002464897326,data/synthetic Set E - No2.csv
116.39393939393939,0.0036402300265042653,data/synthetic Set E - No2.csv
117.5959595959596,0.011988414986555895,data/synthetic Set E - No2.csv
118.79797979797979,-0.0032362584689256124,data/synthetic Set E - No2.csv
120.0,0.008567135273799376,data/synthetic Set E - No2.csv
5.808080808080808,-0.0008046935013542589,data/synthetic Set E - No3.csv
7.01010101010101,-0.0071749114773908,data/synthetic Set E - No3.csv
8.212121212121213,-0.00902387339528632,data/synthetic Set E - No3.csv
9.414141414141413,0.005164391229043552,data/synthetic Set E - No3.csv
10.616161616161616,0.018020752277771668,data/synthetic Set E - No3.csv
11.818181818181818,0.0025507003302145392,data/synthetic Set E - No3.csv
13.02020202020202,0.005282323443111081,data/synthetic Set E - No3.csv
14.222222222222221,-0.010770596932931586,data/synthetic Set E - No3.csv
15.424242424242424,-0.012391773378849447,data/synthetic Set E - No3.csv
16.626262626262626,-0.007560368299440179,data/synthetic Set E - No3.csv
17.828282828282827,0.011190224214220001,data/synthetic Set E - No3.csv
19.03030303030303,-0.022941396582876084,data/synthetic Set E - No3.csv
20.232323232323232,0.026057874398091707,data/synthetic Set E - No3.csv
21.434343434343436,-0.0020149271522543755,data/synthetic Set E - No3.csv
22.636363636363637,0.010843376659328663,data/synthetic Set E - No3.csv
23.838383838383837,0.00013268369836538785,data/synthetic Set E - No3.csv
25.04040404040404,-7.538602823076168e-5,data/synthetic Set E - No3.csv
26.242424242424242,-0.007993428407538916,data/synthetic Set E - No3.csv
27.444444444444443,0.004932050518394404,data/synthetic Set E - No3.csv
28.646464646464647,0.010547855095456082,data/synthetic Set E - No3.csv
29.848484848484848,0.012694429689704467,data/synthetic Set E - No3.csv
31.050505050505052,-0.0030884793706010827,data/synthetic Set E - No3.csv
32.25252525252525,0.012965626664181107,data/synthetic Set E - No3.csv
33.45454545454545,-0.022579454205926552,data/synthetic Set E - No3.csv
34.656565656565654,-0.004063445723876513,data/synthetic Set E - No3.csv
35.85858585858586,-0.0008737313510972511,data/synthetic Set E - No3.csv
37.06060606060606,0.00038413618384680603,data/synthetic Set E - No3.csv
38.26262626262626,0.0005090388312923855,data/synthetic Set E - No3.csv
39.464646464646464,0.004048109435541791,data/synthetic Set E - No3.csv
40.666666666666664,0.0044264282835771995,data/synthetic Set E - No3.csv
41.86868686868687,-0.007109465922360836,data/synthetic Set E - No3.csv
43.07070707070707,-0.005988287949215243,data/synthetic Set E - No3.csv
44.27272727272727,0.00563849812275341,data/synthetic Set E - No3.csv
45.474747474747474,-0.01430185323491584,data/synthetic Set E - No3.csv
46.676767676767675,0.0022359192126079064,data/synthetic Set E - No3.csv
47.878787878787875,0.007457766067020866,data/synthetic Set E - No3.csv
49.08080808080808,-0.0045032526819668295,data/synthetic Set E - No3.csv
50.282828282828284,0.004480254615960355,data/synthetic Set E - No3.csv
51.484848484848484,-0.004804901575366172,data/synthetic Set E - No3.csv
52.686868686868685,0.021798711665625192,data/synthetic Set E - No3.csv
53.888888888888886,-0.01366303178259487,data/synthetic Set E - No3.csv
55.09090909090909,-0.0075763967139524935,data/synthetic Set E - No3.csv
56.292929292929294,-0.0003914459737877074,data/synthetic Set E - No3.csv
57.494949494949495,-0.005999488790817242,data/synthetic Set E - No3.csv
58.696969696969695,0.004165437537425376,data/synthetic Set E - No3.csv
59.898989898989896,-0.00164194553132746,data/synthetic Set E - No3.csv
61.101010101010104,0.01608499628634885,data/synthetic Set E - No3.csv
62.303030303030305,0.0001914412516199615,data/synthetic Set E - No3.csv
63.505050505050505,0.012100477399288656,data/synthetic Set E - No3.csv
64.70707070707071,-0.016063386723969564,data/synthetic Set E - No3.csv
65.9090909090909,0.014401088816953678,data/synthetic Set E - No3.csv
67.11111111111111,0.0034886016321645785,data/synthetic Set E - No3.csv
68.31313131313131,0.0027728739520640477,data/synthetic Set E - No3.csv
69.51515151515152,-0.013306558557736103,data/synthetic Set E - No3.csv
70.71717171717172,-0.006268399737473951,data/synthetic Set E - No3.csv
71.91919191919192,0.0006262627642761309,data/synthetic Set E - No3.csv
73.12121212121212,0.01466903020167043,data/synthetic Set E - No3.csv
74.32323232323232,-0.004510689213219288,data/synthetic Set E - No3.csv
75.52525252525253,-0.0016587147465061403,data/synthetic Set E - No3.csv
76.72727272727273,0.009182962235419256,data/synthetic Set E - No3.csv
77.92929292929293,-0.00826269488214415,data/synthetic Set E - No3.csv
79.13131313131314,-0.00727668103599699,data/synthetic Set E - No3.csv
80.33333333333333,0.007625077527205204,data/synthetic Set E - No3.csv
81.53535353535354,0.001881510620965976,data/synthetic Set E - No3.csv
82.73737373737374,0.015149246214388623,data/synthetic Set E - No3.csv
83.93939393939394,-0.010120617100721319,data/synthetic Set E - No3.csv
85.14141414141415,0.005265952242642591,data/synthetic Set E - No3.csv
86.34343434343434,0.011277751659556468,data/synthetic Set E - No3.csv
87.54545454545455,0.008656228950694067,data/synthetic Set E - No3.csv
88.74747474747475,-0.010377542305749055,data/synthetic Set E - No3.csv
89.94949494949495,-0.003526614460227062,data/synthetic Set E - No3.csv
91.15151515151516,0.011423634720427511,data/synthetic Set E - No3.csv
92.35353535353535,-0.01084960746356578,data/synthetic Set E - No3.csv
93.55555555555556,-0.009740520616135173,data/synthetic Set E - No3.csv
94.75757575757575,-0.006459218866491034,data/synthetic Set E - No3.csv
95.95959595959596,-0.01799754043613655,data/synthetic Set E - No3.csv
97.16161616161617,-0.012386965020930507,data/synthetic Set E - No3.csv
98.36363636363636,0.0028045996260480655,data/synthetic Set E - No3.csv
99.56565656565657,-0.011123260795419698,data/synthetic Set E - No3.csv
100.76767676767676,-0.008555507145115548,data/synthetic Set E - No3.csv
101.96969696969697,0.003530668215032784,data/synthetic Set E - No3.csv
103.17171717171718,0.0026230034631915533,data/synthetic Set E - No3.csv
104.37373737373737,-0.008426696392427546,data/synthetic Set E - No3.csv
105.57575757575758,0.01375366226265351,data/synthetic Set E - No3.csv
106.77777777777777,-0.0035515781414433567,data/synthetic Set E - No3.csv
107.97979797979798,0.0006049644200770699,data/synthetic Set E - No3.csv
109.18181818181819,-0.007411324613458281,data/synthetic Set E - No3.csv
110.38383838383838,-0.0014052839293572372,data/synthetic Set E - No3.csv
111.58585858585859,-0.01210671575652289,data/synthetic Set E - No3.csv
112.78787878787878,-0.006738475160751767,data/synthetic Set E - No3.csv
113.98989898989899,-0.01433481972461792,data/synthetic Set E - No3.csv
115.1919191919192,-0.008264165794466871,data/synthetic Set E - No3.csv
116.39393939393939,0.002523724578458064,data/synthetic Set E - No3.csv
117.5959595959596,0.01209395910957678,data/synthetic Set E - No3.csv
118.79797979797979,0.017714343707834312,data/synthetic Set E - No3.csv
120.0,0.012735885567351835,data/synthetic Set E - No3.csv
