Time,Residuals,File
118.79797979797979,-0.0035472481347698093,data/synthetic Set E - No1.csv
120.0,1.887379141862766e-15,data/synthetic Set E - No1.csv
5.808080808080808,-0.008112071233132623,data/synthetic Set E - No2.csv
7.01010101010101,0.012460299602785385,data/synthetic Set E - No2.csv
8.212121212121213,0.019953641984953308,data/synthetic Set E - No2.csv
9.414141414141413,0.004587396929816578,data/synthetic Set E - No2.csv
10.616161616161616,-0.015258385932248153,data/synthetic Set E - No2.csv
11.818181818181818,0.0024563329850403326,data/synthetic Set E - No2.csv
13.02020202020202,-0.01697282316974036,data/synthetic Set E - No2.csv
14.222222222222221,0.0014299821297417692,data/synthetic Set E - No2.csv
15.424242424242424,0.004981498561464015,data/synthetic Set E - No2.csv
16.626262626262626,-0.0097570877582015,data/synthetic Set E - No2.csv
17.828282828282827,-0.012819508786336309,data/synthetic Set E - No2.csv
19.03030303030303,-0.017854416824125252,data/synthetic Set E - No2.csv
20.232323232323232,-0.0012961687999503146,data/synthetic Set E - No2.csv
21.434343434343436,-0.018496525450561463,data/synthetic Set E - No2.csv
22.636363636363637,-0.008173808282244344,data/synthetic Set E - No2.csv
23.838383838383837,-0.007482076655057512,data/synthetic Set E - No2.csv
25.04040404040404,-0.01014476010931542,data/synthetic Set E - No2.csv
26.242424242424242,-0.009230788863174633,data/synthetic Set E - No2.csv
27.444444444444443,-0.02494520258539734,data/synthetic Set E - No2.csv
28.646464646464647,0.00036476062123580455,data/synthetic Set E - No2.csv
29.848484848484848,0.00345045388680143,data/synthetic Set E - No2.csv
31.050505050505052,-0.02137613347824019,data/synthetic Set E - No2.csv
32.25252525252525,-0.003449083092639027,data/synthetic Set E - No2.csv
33.45454545454545,-0.016752880264305436,data/synthetic Set E - No2.csv
34.656565656565654,-0.020350703787383684,data/synthetic Set E - No2.csv
35.85858585858586,-0.01098896888128309,data/synthetic Set E - No2.csv
37.06060606060606,-0.02547779053929733,data/synthetic Set E - No2.csv
38.26262626262626,-0.03218751952227361,data/synthetic Set E - No2.csv
39.464646464646464,-0.006192782184422541,data/synthetic Set E - No2.csv
40.666666666666664,-0.019412706241518363,data/synthetic Set E - No2.csv
41.86868686868687,-0.020847597871115564,data/synthetic Set E - No2.csv
43.07070707070707,-0.016680678397401283,data/synthetic Set E - No2.csv
44.27272727272727,-0.022158189313076115,data/synthetic Set E - No2.csv
45.474747474747474,-0.010226254008174895,data/synthetic Set E - No2.csv
46.676767676767675,-0.013770879227552935,data/synthetic Set E - No2.csv
47.878787878787875,-0.006999320069477122,data/synthetic Set E - No2.csv
49.08080808080808,0.010845710299354883,data/synthetic Set E - No2.csv
50.282828282828284,-0.009032032320071215,data/synthetic Set E - No2.csv
51.484848484848484,-0.01775569677863631,data/synthetic Set E - No2.csv
52.686868686868685,-0.011879115546078789,data/synthetic Set E - No2.csv
53.888888888888886,-0.010636600696462217,data/synthetic Set E - No2.csv
55.09090909090909,0.004297602128992772,data/synthetic Set E - No2.csv
56.292929292929294,-0.002289121796100191,data/synthetic Set E - No2.csv
57.494949494949495,-0.008124859560608488,data/synthetic Set E - No2.csv
58.696969696969695,-0.01602949798786224,data/synthetic Set E - No2.csv
59.898989898989896,-0.014111624595766759,data/synthetic Set E - No2.csv
61.101010101010104,0.0006910275932409116,data/synthetic Set E - No2.csv
62.303030303030305,-0.0015477586709990998,data/synthetic Set E - No2.csv
63.505050505050505,0.007228201162229553,data/synthetic Set E - No2.csv
64.70707070707071,-0.004606281470594276,data/synthetic Set E - No2.csv
65.9090909090909,-0.012349237827231296,data/synthetic Set E - No2.csv
67.11111111111111,-0.010832496203004305,data/synthetic Set E - No2.csv
68.31313131313131,-0.007198557743597789,data/synthetic Set E - No2.csv
69.51515151515152,0.0056157872598345815,data/synthetic Set E - No2.csv
70.71717171717172,0.009108315776787834,data/synthetic Set E - No2.csv
71.91919191919192,-0.013961299376797243,data/synthetic Set E - No2.csv
73.12121212121212,-0.00923932720903431,data/synthetic Set E - No2.csv
74.32323232323232,-0.028507296694882944,data/synthetic Set E - No2.csv
75.52525252525253,-0.024695905193961587,data/synthetic Set E - No2.csv
76.72727272727273,-0.007032553362067873,data/synthetic Set E - No2.csv
77.92929292929293,0.008776317513470966,data/synthetic Set E - No2.csv
79.13131313131314,-0.009914853316771,data/synthetic Set E - No2.csv
80.33333333333333,-0.015335107042899199,data/synthetic Set E - No2.csv
81.53535353535354,-0.011169097184588583,data/synthetic Set E - No2.csv
82.73737373737374,-0.0005670067132139689,data/synthetic Set E - No2.csv
83.93939393939394,-0.007146162930609656,data/synthetic Set E - No2.csv
85.14141414141415,-0.011999728718211533,data/synthetic Set E - No2.csv
86.34343434343434,-0.011195322152396825,data/synthetic Set E - No2.csv
87.54545454545455,-0.011067097226207023,data/synthetic Set E - No2.csv
88.74747474747475,-0.010042870447669272,data/synthetic Set E - No2.csv
89.94949494949495,-0.01537776210045605,data/synthetic Set E - No2.csv
91.15151515151516,-0.015943942742858264,data/synthetic Set E - No2.csv
92.35353535353535,-0.0009300803408461844,data/synthetic Set E - No2.csv
93.55555555555556,0.029914891531076404,data/synthetic Set E - No2.csv
94.75757575757575,-0.004778778986186283,data/synthetic Set E - No2.csv
95.95959595959596,-0.029389351201239422,data/synthetic Set E - No2.csv
97.16161616161617,-0.0080039214603288,data/synthetic Set E - No2.csv
98.36363636363636,-0.007107400987558354,data/synthetic Set E - No2.csv
99.56565656565657,0.0014096496494028221,data/synthetic Set E - No2.csv
100.76767676767676,-0.012273127824026897,data/synthetic Set E - No2.csv
101.96969696969697,-0.0013437094579186182,data/synthetic Set E - No2.csv
103.17171717171718,-0.00312432413464947,data/synthetic Set E - No2.csv
104.37373737373737,0.007924398216407669,data/synthetic Set E - No2.csv
105.57575757575758,-0.008722843465007624,data/synthetic Set E - No2.csv
106.77777777777777,-0.0021254008285053194,data/synthetic Set E - No2.csv
107.97979797979798,-0.002734203114951428,data/synthetic Set E - No2.csv
109.18181818181819,0.007032808272971813,data/synthetic Set E - No2.csv
110.38383838383838,-0.016583780931603398,data/synthetic Set E - No2.csv
111.58585858585859,-0.011242678031707087,data/synthetic Set E - No2.csv
112.78787878787878,0.006229602562519254,data/synthetic Set E - No2.csv
113.98989898989899,-0.015717026893838026,data/synthetic Set E - No2.csv
115.1919191919192,-0.005338342036109833,data/synthetic Set E - No2.csv
116.39393939393939,-0.004871544587466636,data/synthetic Set E - No2.csv
117.5959595959596,-0.01164759297862239,data/synthetic Set E - No2.csv
118.79797979797979,-0.02286471010350888,data/synthetic Set E - No2.csv
120.0,6.228351168147128e-14,data/synthetic Set E - No2.csv
5.808080808080808,0.014277588375766648,data/synthetic Set E - No3.csv
7.01010101010101,-0.002585715036772629,data/synthetic Set E - No3.csv
8.212121212121213,-0.006488725004966889,data/synthetic Set E - No3.csv
9.414141414141413,0.001597181786520907,data/synthetic Set E - No3.csv
10.616161616161616,0.004118203209800497,data/synthetic Set E - No3.csv
11.818181818181818,0.010632946408043686,data/synthetic Set E - No3.csv
13.02020202020202,-0.01158559618383892,data/synthetic Set E - No3.csv
14.222222222222221,-0.009082987189629965,data/synthetic Set E - No3.csv
15.424242424242424,0.002661707983513173,data/synthetic Set E - No3.csv
16.626262626262626,-0.00662058096349305,data/synthetic Set E - No3.csv
17.828282828282827,-0.00299703230227244,data/synthetic Set E - No3.csv
19.03030303030303,-0.006029003514761322,data/synthetic Set E - No3.csv
20.232323232323232,0.003163661608403201,data/synthetic Set E - No3.csv
21.434343434343436,-0.009657648570329691,data/synthetic Set E - No3.csv
22.636363636363637,-0.0016307405471150949,data/synthetic Set E - No3.csv
23.838383838383837,-0.010512728960300421,data/synthetic Set E - No3.csv
25.04040404040404,-0.012866468997680847,data/synthetic Set E - No3.csv
26.242424242424242,-0.01273604631234515,data/synthetic Set E - No3.csv
27.444444444444443,0.009177453965616311,data/synthetic Set E - No3.csv
28.646464646464647,-0.014923850349191747,data/synthetic Set E - No3.csv
29.848484848484848,0.007265497713787927,data/synthetic Set E - No3.csv
31.050505050505052,-0.004513566050647899,data/synthetic Set E - No3.csv
32.25252525252525,-0.006123133457681007,data/synthetic Set E - No3.csv
33.45454545454545,-0.006721826711588497,data/synthetic Set E - No3.csv
34.656565656565654,-0.023222853532571697,data/synthetic Set E - No3.csv
35.85858585858586,-0.009335086472205156,data/synthetic Set E - No3.csv
37.06060606060606,-0.00637902226750664,data/synthetic Set E - No3.csv
38.26262626262626,-0.006274578895859917,data/synthetic Set E - No3.csv
39.464646464646464,0.021581699786538122,data/synthetic Set E - No3.csv
40.666666666666664,-0.0056353405107449905,data/synthetic Set E - No3.csv
41.86868686868687,0.001542608305335369,data/synthetic Set E - No3.csv
43.07070707070707,0.012116114935908251,data/synthetic Set E - No3.csv
44.27272727272727,-0.03366821323981539,data/synthetic Set E - No3.csv
45.474747474747474,-0.010988840303305158,data/synthetic Set E - No3.csv
46.676767676767675,-0.00728568361883819,data/synthetic Set E - No3.csv
47.878787878787875,-0.010428926302991526,data/synthetic Set E - No3.csv
49.08080808080808,-0.0029828451019433544,data/synthetic Set E - No3.csv
50.282828282828284,0.009528886482916832,data/synthetic Set E - No3.csv
51.484848484848484,-0.007333221867810047,data/synthetic Set E - No3.csv
52.686868686868685,-0.003530173123494018,data/synthetic Set E - No3.csv
53.888888888888886,-0.016028167069466637,data/synthetic Set E - No3.csv
55.09090909090909,0.00778871963384431,data/synthetic Set E - No3.csv
56.292929292929294,0.010286444589032162,data/synthetic Set E - No3.csv
57.494949494949495,-0.00848867971006717,data/synthetic Set E - No3.csv
58.696969696969695,0.010986126796023177,data/synthetic Set E - No3.csv
59.898989898989896,-0.009113725601109124,data/synthetic Set E - No3.csv
61.101010101010104,0.003816978016521033,data/synthetic Set E - No3.csv
62.303030303030305,-0.006154798163367725,data/synthetic Set E - No3.csv
63.505050505050505,-0.010293986618600148,data/synthetic Set E - No3.csv
64.70707070707071,0.011949249464905942,data/synthetic Set E - No3.csv
65.9090909090909,-0.011108929746094898,data/synthetic Set E - No3.csv
67.11111111111111,0.014937040002952262,data/synthetic Set E - No3.csv
68.31313131313131,0.011212393677730637,data/synthetic Set E - No3.csv
69.51515151515152,0.006859353148155445,data/synthetic Set E - No3.csv
70.71717171717172,0.00634230902583699,data/synthetic Set E - No3.csv
71.91919191919192,-0.00010913007272184139,data/synthetic Set E - No3.csv
73.12121212121212,-0.01709313738809848,data/synthetic Set E - No3.csv
74.32323232323232,-0.015403559706036463,data/synthetic Set E - No3.csv
75.52525252525253,0.004990780225496705,data/synthetic Set E - No3.csv
76.72727272727273,-0.004223512176010469,data/synthetic Set E - No3.csv
77.92929292929293,0.0011592279552955498,data/synthetic Set E - No3.csv
79.13131313131314,0.013046478245704707,data/synthetic Set E - No3.csv
80.33333333333333,0.0008048377356848491,data/synthetic Set E - No3.csv
81.53535353535354,0.004870682520824343,data/synthetic Set E - No3.csv
82.73737373737374,-0.007187231020931439,data/synthetic Set E - No3.csv
83.93939393939394,0.009393877261434369,data/synthetic Set E - No3.csv
85.14141414141415,0.003068436360697424,data/synthetic Set E - No3.csv
86.34343434343434,0.009488665221029646,data/synthetic Set E - No3.csv
87.54545454545455,-0.016519255162688373,data/synthetic Set E - No3.csv
88.74747474747475,-0.003554604060461819,data/synthetic Set E - No3.csv
89.94949494949495,0.012428056352800865,data/synthetic Set E - No3.csv
91.15151515151516,-0.003612035764840482,data/synthetic Set E - No3.csv
92.35353535353535,-0.00523205528326498,data/synthetic Set E - No3.csv
93.55555555555556,-0.018523049426479643,data/synthetic Set E - No3.csv
94.75757575757575,-0.02305212432113357,data/synthetic Set E - No3.csv
95.95959595959596,-0.002058735862661809,data/synthetic Set E - No3.csv
97.16161616161617,0.008047758629984747,data/synthetic Set E - No3.csv
98.36363636363636,-0.004419211400264467,data/synthetic Set E - No3.csv
99.56565656565657,-0.0010817712640898147,data/synthetic Set E - No3.csv
100.76767676767676,0.0021998991556482217,data/synthetic Set E - No3.csv
101.96969696969697,0.0003777504000432863,data/synthetic Set E - No3.csv
103.17171717171718,-0.008241813395296949,data/synthetic Set E - No3.csv
104.37373737373737,0.00584120214008832,data/synthetic Set E - No3.csv
105.57575757575758,-0.00755580369459985,data/synthetic Set E - No3.csv
106.77777777777777,0.007852883657084697,data/synthetic Set E - No3.csv
107.97979797979798,-0.011407866513665543,data/synthetic Set E - No3.csv
109.18181818181819,-0.0040748797853648044,data/synthetic Set E - No3.csv
110.38383838383838,0.005788055334898012,data/synthetic Set E - No3.csv
111.58585858585859,-0.01553450184370797,data/synthetic Set E - No3.csv
112.78787878787878,0.02748149440118619,data/synthetic Set E - No3.csv
113.98989898989899,-0.0025110877399228126,data/synthetic Set E - No3.csv
115.1919191919192,-0.009913316319401622,data/synthetic Set E - No3.csv
116.39393939393939,-0.008058504270274547,data/synthetic Set E - No3.csv
117.5959595959596,-0.004106633317132902,data/synthetic Set E - No3.csv
118.79797979797979,0.0017105969646876718,data/synthetic Set E - No3.csv
120.0,6.706746269458108e-12,data/synthetic Set E - No3.csv
5.808080808080808,0.018151358185991118,data/synthetic Set E - No4.csv
7.01010101010101,0.0032899310602461096,data/synthetic Set E - No4.csv
8.212121212121213,0.014165488499595758,data/synthetic Set E - No4.csv
9.414141414141413,-0.008524115418016898,data/synthetic Set E - No4.csv
10.616161616161616,-0.002934096237129813,data/synthetic Set E - No4.csv
11.818181818181818,-0.013648860282016506,data/synthetic Set E - No4.csv
13.02020202020202,0.005023406588366419,data/synthetic Set E - No4.csv
14.222222222222221,0.006888324096323228,data/synthetic Set E - No4.csv
15.424242424242424,0.00033123609231422435,data/synthetic Set E - No4.csv
16.626262626262626,-0.012119575468315769,data/synthetic Set E - No4.csv
17.828282828282827,0.013805640499410354,data/synthetic Set E - No4.csv
19.03030303030303,0.0016435263506267006,data/synthetic Set E - No4.csv
20.232323232323232,-0.011778635491189515,data/synthetic Set E - No4.csv
21.434343434343436,-0.012073873915234623,data/synthetic Set E - No4.csv
22.636363636363637,0.000565814481331528,data/synthetic Set E - No4.csv
23.838383838383837,0.0011392501618814332,data/synthetic Set E - No4.csv
25.04040404040404,-0.01561259148059535,data/synthetic Set E - No4.csv
26.242424242424242,0.000621806784611767,data/synthetic Set E - No4.csv
27.444444444444443,-0.02501898526036883,data/synthetic Set E - No4.csv
28.646464646464647,0.014815405275304228,data/synthetic Set E - No4.csv
29.848484848484848,0.0022371725590750735,data/synthetic Set E - No4.csv
31.050505050505052,0.00045365168863764627,data/synthetic Set E - No4.csv
32.25252525252525,-0.024498131340931373,data/synthetic Set E - No4.csv
33.45454545454545,-0.008107762530067064,data/synthetic Set E - No4.csv
34.656565656565654,-0.018758862574748347,data/synthetic Set E - No4.csv
35.85858585858586,-0.01027302173371858,data/synthetic Set E - No4.csv
37.06060606060606,0.0005250319923618685,data/synthetic Set E - No4.csv
38.26262626262626,0.007875483485884294,data/synthetic Set E - No4.csv
39.464646464646464,-0.005844473208426959,data/synthetic Set E - No4.csv
40.666666666666664,0.01075056434400401,data/synthetic Set E - No4.csv
41.86868686868687,0.007923666387272044,data/synthetic Set E - No4.csv
43.07070707070707,-0.021225248097333727,data/synthetic Set E - No4.csv
44.27272727272727,-0.007589787501902312,data/synthetic Set E - No4.csv
45.474747474747474,-0.009428853744607446,data/synthetic Set E - No4.csv
46.676767676767675,-0.008592983371144669,data/synthetic Set E - No4.csv
47.878787878787875,0.008793618764198152,data/synthetic Set E - No4.csv
49.08080808080808,0.003386975262856362,data/synthetic Set E - No4.csv
50.282828282828284,-0.010045047220556325,data/synthetic Set E - No4.csv
51.484848484848484,-0.01091604525055534,data/synthetic Set E - No4.csv
52.686868686868685,0.0037919886951005566,data/synthetic Set E - No4.csv
53.888888888888886,0.001424426143077806,data/synthetic Set E - No4.csv
55.09090909090909,0.0016240964950791081,data/synthetic Set E - No4.csv
56.292929292929294,-0.011803014392715139,data/synthetic Set E - No4.csv
57.494949494949495,0.005086911620639567,data/synthetic Set E - No4.csv
58.696969696969695,0.009599062779558354,data/synthetic Set E - No4.csv
59.898989898989896,-0.008450594866437178,data/synthetic Set E - No4.csv
61.101010101010104,-0.03258223025591478,data/synthetic Set E - No4.csv
62.303030303030305,-0.00695294737653529,data/synthetic Set E - No4.csv
63.505050505050505,0.0036044661507569353,data/synthetic Set E - No4.csv
64.70707070707071,-0.006111761778648694,data/synthetic Set E - No4.csv
65.9090909090909,0.008566198171604755,data/synthetic Set E - No4.csv
67.11111111111111,0.004925431408065339,data/synthetic Set E - No4.csv
68.31313131313131,0.0026536306789880504,data/synthetic Set E - No4.csv
69.51515151515152,-0.021633833580258277,data/synthetic Set E - No4.csv
70.71717171717172,0.010095727278463529,data/synthetic Set E - No4.csv
71.91919191919192,-0.013826571104956664,data/synthetic Set E - No4.csv
73.12121212121212,0.006450687265252886,data/synthetic Set E - No4.csv
74.32323232323232,-0.001406244325782513,data/synthetic Set E - No4.csv
75.52525252525253,0.004801544216769482,data/synthetic Set E - No4.csv
76.72727272727273,0.0020986375262843637,data/synthetic Set E - No4.csv
77.92929292929293,0.028568845176741187,data/synthetic Set E - No4.csv
79.13131313131314,-0.0057066986016121035,data/synthetic Set E - No4.csv
80.33333333333333,-0.010266364963315677,data/synthetic Set E - No4.csv
81.53535353535354,-0.0037429376844158035,data/synthetic Set E - No4.csv
82.73737373737374,-0.018088608763489056,data/synthetic Set E - No4.csv
83.93939393939394,0.0169981760611968,data/synthetic Set E - No4.csv
85.14141414141415,0.0034529596336668744,data/synthetic Set E - No4.csv
86.34343434343434,0.008698219997325896,data/synthetic Set E - No4.csv
87.54545454545455,-0.004772928492360329,data/synthetic Set E - No4.csv
88.74747474747475,-0.00907463910690276,data/synthetic Set E - No4.csv
89.94949494949495,-0.007588604415100231,data/synthetic Set E - No4.csv
91.15151515151516,0.010856899899155836,data/synthetic Set E - No4.csv
92.35353535353535,0.008977552472341888,data/synthetic Set E - No4.csv
93.55555555555556,0.011700409237752951,data/synthetic Set E - No4.csv
94.75757575757575,-0.008431778059890593,data/synthetic Set E - No4.csv
95.95959595959596,-0.01928242098531574,data/synthetic Set E - No4.csv
97.16161616161617,-0.009181117372778602,data/synthetic Set E - No4.csv
98.36363636363636,-0.0029097395583465024,data/synthetic Set E - No4.csv
99.56565656565657,-0.018454302252670973,data/synthetic Set E - No4.csv
100.76767676767676,-0.004345085663181036,data/synthetic Set E - No4.csv
101.96969696969697,0.004245334487211649,data/synthetic Set E - No4.csv
103.17171717171718,-0.008253969592338373,data/synthetic Set E - No4.csv
104.37373737373737,-0.002986020938280931,data/synthetic Set E - No4.csv
105.57575757575758,0.002479540813799974,data/synthetic Set E - No4.csv
106.77777777777777,-0.006645048823751942,data/synthetic Set E - No4.csv
107.97979797979798,-0.01320897311307867,data/synthetic Set E - No4.csv
109.18181818181819,0.0001343466704458729,data/synthetic Set E - No4.csv
110.38383838383838,-0.011352000957633224,data/synthetic Set E - No4.csv
111.58585858585859,-0.01219280527394162,data/synthetic Set E - No4.csv
112.78787878787878,-0.0010086756090134097,data/synthetic Set E - No4.csv
113.98989898989899,-0.013115666688735206,data/synthetic Set E - No4.csv
115.1919191919192,0.021839175758254004,data/synthetic Set E - No4.csv
116.39393939393939,-0.00010985566391985557,data/synthetic Set E - No4.csv
117.5959595959596,0.008147158447136205,data/synthetic Set E - No4.csv
118.79797979797979,0.0013732242421203855,data/synthetic Set E - No4.csv
120.0,3.677728832585103e-8,data/synthetic Set E - No4.csv
5.808080808080808,-0.0018054193813353825,data/synthetic Set E - No5.csv
7.01010101010101,0.010621964488410074,data/synthetic Set E - No5.csv
8.212121212121213,-7.86768724729825e-5,data/synthetic Set E - No5.csv
9.414141414141413,0.013097088788578848,data/synthetic Set E - No5.csv
10.616161616161616,-0.004598804335515794,data/synthetic Set E - No5.csv
11.818181818181818,0.002187821600593498,data/synthetic Set E - No5.csv
13.02020202020202,0.015947321800099834,data/synthetic Set E - No5.csv
14.222222222222221,-0.0029649156873635674,data/synthetic Set E - No5.csv
15.424242424242424,-0.001742150857336422,data/synthetic Set E - No5.csv
16.626262626262626,-0.03793043351051284,data/synthetic Set E - No5.csv
17.828282828282827,-0.0011522434661509484,data/synthetic Set E - No5.csv
19.03030303030303,-0.0016127659897230417,data/synthetic Set E - No5.csv
20.232323232323232,-0.019298056749874948,data/synthetic Set E - No5.csv
21.434343434343436,-0.013118666805983281,data/synthetic Set E - No5.csv
22.636363636363637,-0.005356589706808856,data/synthetic Set E - No5.csv
23.838383838383837,-0.020141610813209643,data/synthetic Set E - No5.csv
25.04040404040404,-0.020217566347125238,data/synthetic Set E - No5.csv
26.242424242424242,-0.005925535832058126,data/synthetic Set E - No5.csv
27.444444444444443,-0.007537576138182178,data/synthetic Set E - No5.csv
28.646464646464647,-0.002279311035368603,data/synthetic Set E - No5.csv
29.848484848484848,0.013685389482658183,data/synthetic Set E - No5.csv
31.050505050505052,-0.01783532646269692,data/synthetic Set E - No5.csv
32.25252525252525,0.0019854958285564495,data/synthetic Set E - No5.csv
33.45454545454545,0.009718733672526958,data/synthetic Set E - No5.csv
34.656565656565654,0.0030855975635392108,data/synthetic Set E - No5.csv
35.85858585858586,0.0021953632201414663,data/synthetic Set E - No5.csv
37.06060606060606,0.012672364106076639,data/synthetic Set E - No5.csv
38.26262626262626,0.001722738633511467,data/synthetic Set E - No5.csv
39.464646464646464,0.00041090970215007516,data/synthetic Set E - No5.csv
